date,close,high,low,open,volume,sma5,sma10,sma15,sma20,ema5,ema10,ema15,ema20,upperband,middleband,lowerband,HT_TRENDLINE,KAMA10,KAMA20,KAMA30,SAR,TRIMA5,TRIMA10,TRIMA20,ADX5,ADX10,ADX20,APO,CCI5,CCI10,CCI15,macd510,macd520,macd1020,macd1520,macd1226,MFI,MOM10,MOM15,MOM20,ROC5,ROC10,ROC20,PPO,RSI14,RSI8,slowk,slowd,fastk,fastd,fastksr,fastdsr,ULTOSC,WILLR,ATR,Trange,TYPPRICE,HT_DCPERIOD,BETA
2022-05-18 11:26:00+05:30,882.25,882.3,882.05,882.15,7665,882.14,882.1550000000025,882.3466666666666,882.4799999999999,882.1942245071169,882.2364625018363,882.2632960363308,882.2476419495234,882.3800000027893,882.14,881.8999999972107,882.4963157894736,882.5342439418625,882.0606262462475,881.9680405612776,862.0,882.1499999999675,882.1283333333345,882.4504545454552,73.38892444777568,30.86142311055196,13.576533948834662,-0.2499999999998863,78.07807807800934,64.86042692938307,-17.329255861383547,-0.04223799471935763,-0.053417442406498594,-0.011179447687140964,0.015654086807330714,0.054687071794432995,53.27941305100383,-0.6000000000000227,-0.25,-0.75,0.028344671201807614,-0.06796171490061065,-0.0849377123442796,-0.02832861189800412,50.828724997037625,49.593044064693665,85.30864197530933,77.69547325102985,92.59259259259103,85.30864197530933,100.0,81.35950870522014,70.89495197969428,-35.89743589743739,0.7799004310794105,0.25,882.1999999999999,19.26026708457853,5.181561239351168
2022-05-18 11:27:00+05:30,882.0,882.3,881.05,882.25,12541,882.1299999999999,882.1250000000025,882.3133333333333,882.4174999999999,882.1294830047447,882.1934693196843,882.2303840317894,882.2240570019497,882.3876819797505,882.1299999999999,881.8723180202493,882.4405263157894,882.5221371303693,882.0574207323118,881.9686968648105,862.0,882.1722222221896,882.1216666666679,882.3886363636371,77.72534932952406,34.17200870798641,14.425850635659206,-0.3480769230768601,-105.26315789469487,-123.28767123290231,-103.43007915566601,-0.06398631493959783,-0.09457399720508874,-0.030587682265490912,0.006327029839667375,0.030464548024156102,43.999358182649964,-0.2999999999999545,-0.5,-1.25,-0.005668612890419311,-0.03400204012240504,-0.1415227851684131,-0.039439995641982306,47.6210848197444,43.010816601268715,82.8641975308661,81.24279835391108,76.00000000000364,82.8641975308661,8.862104214960798,63.91995893225496,68.38289416830028,-48.717948717949916,0.8134789717165954,1.25,881.7833333333333,19.237446538017426,-9.760825588146629
2022-05-18 11:28:00+05:30,882.25,882.25,881.5,882.0,6571,882.1899999999999,882.1450000000026,882.27,882.3849999999999,882.1696553364965,882.2037476251962,882.2328360278158,882.2265277636689,882.3839071989016,882.1899999999999,881.9960928010983,882.3957894736841,882.5180956801989,882.0618976832009,881.9757575485871,862.0,882.1833333333005,882.1333333333347,882.3372727272736,81.19448923492277,37.15153574567741,15.23270148814252,-0.4346153846153129,-25.089605734800543,-6.5727699530434345,-46.08019150206982,-0.034092288699753226,-0.0568724271723795,-0.022780138472626277,0.006308264146923648,0.03108263284207169,44.785568444087396,0.20000000000004547,-0.6499999999999773,-0.6499999999999773,0.034015533760412,0.02267445156169945,-0.07362102163325224,-0.049243480686088664,50.95429064593171,50.51671362390863,88.19753086419962,85.45679012345836,96.00000000000364,88.19753086419962,99.99999999999999,69.62070140498678,74.05625174046475,-35.89743589743739,0.8089447594511243,0.75,882.0,19.200319798094633,-10.761236560849795
2022-05-18 11:29:00+05:30,882.2,882.35,882.05,882.1,5244,882.18,882.1650000000027,882.23,882.3449999999999,882.179770224331,882.203066238797,882.2287315243389,882.2240013099861,882.3654723743145,882.18,881.9945276256854,882.3576315789472,882.5133717094598,882.0660787749866,881.9808392366987,862.0,882.1555555555226,882.146666666668,882.2954545454553,80.22654632459435,39.14950090714931,15.884321309504937,-0.4564102564100949,55.55555555563238,85.0168350169329,21.505376344136497,-0.02329601446592733,-0.04423108565504208,-0.02093507118911475,0.004730214352775874,0.027224065302334566,49.74058998767934,0.20000000000004547,-0.599999999999909,-0.7999999999999545,-0.0056673278549079775,0.022675736961463855,-0.09060022650055899,-0.05171212903626953,50.26533870947772,49.04037529360895,86.82051282051623,85.96074707186067,88.46153846154081,86.82051282051623,79.3306512594799,62.730918491480075,73.12186088052188,-38.461538461537565,0.7725915623474774,0.3000000000000682,882.2000000000002,19.16211583396054,2.333818503268404
2022-05-18 11:30:00+05:30,882.3,882.3,882.05,882.2,6267,882.2,882.1450000000026,882.2099999999999,882.3224999999999,882.2198468162206,882.2206905590157,882.2376400837965,882.2312392804636,882.4097617723957,882.2,881.9902382276044,882.3321052631578,882.5094623946616,882.0699277207475,881.9888501435877,862.0,882.1888888888559,882.1550000000013,882.2609090909098,79.4521919963316,40.947669552474025,16.503360139799234,-0.37596153846152447,60.47197640116637,87.80487804871908,39.119804400892264,-0.0008437427950411802,-0.011392464242931055,-0.010548721447889875,0.006400803332894611,0.03186793329484772,50.86900676631983,-0.20000000000004547,-0.3000000000000682,-0.4500000000000455,0.011335298118320125,-0.022662889518421103,-0.05097706032285432,-0.04260001743223061,51.67273077995604,52.23129734295322,93.53846153846204,89.51883507439265,96.1538461538411,93.53846153846204,99.99999999999999,93.11021708649314,76.19221577649958,-29.72972972973305,0.7352635936083719,0.25,882.2166666666666,19.144690683883194,2.167956873890733
2022-05-18 11:31:00+05:30,882.1,882.35,882.0,882.15,6808,882.1700000000001,882.1550000000027,882.16,882.3024999999998,882.1798978774805,882.1987468210128,882.2204350733219,882.2187403013718,882.3854065941584,882.1700000000001,881.9545934058417,882.310789473684,882.5047281780509,882.0703743177185,881.9909900712571,862.0,882.199999999967,882.1683333333347,882.2295454545462,76.37323344568264,42.171779590704475,17.02952085924546,-0.26955128205099754,37.38317757005772,46.6360856268566,39.20515574650411,-0.018848943532361773,-0.03884242389131032,-0.019993480358948545,0.0016947719501558822,0.019188708123124343,51.72486961445091,0.10000000000002274,-0.75,-0.39999999999997726,-0.017001983564746137,0.011337868480731927,-0.04532577903682,-0.030546118100485926,48.70422917194699,45.6917233862502,88.46153846153807,89.6068376068388,80.76923076923177,88.46153846153807,26.73344025710517,68.68803050552819,71.9475209686931,-26.66666666666515,0.7077447654934899,0.35000000000002274,882.15,19.172846171111015,1.7947568853087117
2022-05-18 11:32:00+05:30,882.0,882.25,881.6,882.1,7048,882.1700000000001,882.1500000000026,882.14,882.2774999999998,882.1199319183203,882.1626110353741,882.1928806891567,882.1979078917174,882.3854065941584,882.1700000000001,881.9545934058417,882.2805263157894,882.5010574574396,882.0691005919341,881.9910887625077,862.0,882.1944444444113,882.1733333333347,882.2022727272735,76.863341103623,44.12709645496402,17.803748993222186,-0.2727564102561928,-99.56709956704108,-58.119658119650346,-49.81549815492199,-0.04267911705380811,-0.07797597339708773,-0.035296856343279615,-0.005027202560654587,0.0010589595342480607,52.72479436394867,-0.049999999999954525,-0.2999999999999545,-0.5,0.0,-0.005668612890419311,-0.056657223796030554,-0.030910677223491882,47.242837797420954,42.640966281199105,78.58220211161218,86.86073403720411,58.823529411763126,78.58220211161218,0.0,42.24448008570156,70.96195219157755,-33.333333333333336,0.7036201393868105,0.6499999999999773,881.9499999999999,19.246757532303366,2.797779778754297
2022-05-18 11:33:00+05:30,881.6,882.0,881.4,881.95,12050,882.0400000000002,882.1150000000025,882.1100000000001,882.2124999999996,881.9466212788802,882.0603181198516,882.1187706030121,882.1409642829824,882.5233218388607,882.0400000000002,881.5566781611396,882.235789473684,882.4702366876155,882.0405827273419,881.988644217408,862.0,882.0777777777445,882.1583333333346,882.1759090909101,78.12072807251195,46.23896715871048,18.667730143206686,-0.24262820512797134,-135.03649635033815,-163.04347826082443,-167.19242902204553,-0.11369684097132904,-0.19434300410216565,-0.08064616313083661,-0.022193679970314406,-0.045066159269367745,44.258938319664274,-0.35000000000002274,-0.4499999999999318,-1.2999999999999545,-0.07367526211391473,-0.03968478938715103,-0.14724204326650447,-0.027498314502228588,41.8354338109539,32.6694033640325,53.5484639199822,73.53073483104416,21.05263157895115,53.5484639199822,0.0,8.91114675236823,67.49318581998232,-59.99999999999849,0.6962187008591828,0.6000000000000227,881.6666666666666,19.309841721534813,1.834709714505483
2022-05-18 11:34:00+05:30,882.3,882.3,881.4,881.95,4833,882.0600000000002,882.1200000000024,882.13,882.1874999999997,882.0644141859201,882.1038966435149,882.1414242776356,882.156110541746,882.5753639495622,882.0600000000002,881.5446360504382,882.1989473684209,882.4691871218699,882.044698625467,881.9973950204271,862.0,881.9999999999665,882.1366666666678,882.1586363636374,68.98098527038137,45.94298442696823,19.10552247353734,-0.1987179487175581,1.4749262536859802,-15.602836879415639,-9.46372239746514,-0.03948245759477231,-0.09169635582588853,-0.05221389823111622,-0.014686264110423508,-0.024850042556977314,38.85340240691567,0.049999999999954525,0.2999999999999545,-0.5,0.011335298118320125,0.00566732785491908,-0.05663797009515248,-0.02252232616392408,52.15599081515393,54.125056323461465,58.20433436532369,63.44500013230603,94.73684210525623,58.20433436532369,100.0,33.33333333333317,71.0640819673009,-13.333333333336366,0.7107745079406681,0.8999999999999773,882.0,19.323407936671998,0.4852048754004444
2022-05-18 11:35:00+05:30,882.0,882.3,881.55,882.3,4233,882.0000000000002,882.1000000000025,882.0966666666667,882.1574999999997,882.0429427906134,882.085006344694,882.1237462429311,882.1412428711035,882.4560701701502,882.0000000000002,881.5439298298503,882.158947368421,882.4630149553665,882.0438624402337,881.9975593297952,862.0,881.9444444444108,882.1066666666678,882.1445454545465,61.669191028676906,45.676599968400204,19.52142518735146,-0.15608974358940486,4.016064257023987,-28.549382716072714,-27.472527472513267,-0.042063554080527865,-0.09830008049004846,-0.05623652640952059,-0.017496628172352757,-0.03265963724027188,40.99422485792517,-0.20000000000004547,-0.5,-0.6000000000000227,-0.03400204012240504,-0.02267059623668466,-0.06798096532970588,-0.017691695147714515,48.208037622681225,46.81778406310333,59.649122807016475,57.13397369744079,63.15789473684148,59.649122807016475,61.7467042634806,53.915568087826706,67.02796653100003,-25.925925925927174,0.713576328802049,0.75,881.9499999999999,19.30117484139874,0.5304659622865526
2022-05-18 11:36:00+05:30,881.8,882.0,881.7,881.7,4490,881.9400000000002,882.0550000000025,882.0833333333334,882.1049999999998,881.9619618604089,882.033187009295,882.0832779625647,882.108743550046,882.4064761511861,881.9400000000002,881.4735238488142,882.1255263157894,882.4436780437063,882.0348497351183,881.9920964753408,862.0,881.9888888888552,882.0633333333344,882.130000000001,55.819755635313335,45.43685395568898,19.916532765474876,-0.15705128205092933,-29.91452991443088,-68.27309236945976,-73.63542739442104,-0.07122514888612841,-0.14678168963712324,-0.07555654075099483,-0.025465587481335206,-0.054360491909733355,43.37304742382735,-0.4500000000000455,-0.20000000000004547,-1.0500000000000682,-0.03400974946151658,-0.05100595069424951,-0.11893300107607141,-0.017801416120777146,45.7232009630204,42.45114747415909,67.44639376218043,61.76661697817354,44.44444444444304,67.44639376218043,37.67012914597871,66.47227780315295,65.6101602096686,-42.30769230769533,0.6840351624590423,0.2999999999999545,881.8333333333334,19.250160523564226,0.10531474711051775
2022-05-18 11:37:00+05:30,881.8,882.0,881.75,881.8,6713,881.9000000000002,882.0350000000024,882.0666666666667,882.0799999999997,881.9079745736059,881.9907893712414,882.0478682172441,882.0793394024226,882.3732863820815,881.9000000000002,881.426713617919,882.1018421052631,882.434885244746,882.0306990802385,881.9850166055521,862.0,881.9555555555216,882.0183333333343,882.1190909090918,51.14020732062248,45.22108254424889,20.29188496469212,-0.16346153846143352,-7.24637681158883,-66.66666666659759,-69.16578669482057,-0.0828147976354785,-0.1713648288167633,-0.0885500311812848,-0.03147118517858871,-0.07074309323854777,44.026635001761896,-0.20000000000004547,-0.25,-0.5,-0.022675736961452753,-0.022675736961452753,-0.05667006687067877,-0.018528569964958216,45.723200963020396,42.451147474159086,50.682261208576044,59.259259259257654,44.44444444444304,50.682261208576044,37.67012914597865,45.69565418514583,62.32413918894281,-42.30769230769533,0.653032650854825,0.25,881.85,19.177423856393144,0.054370524749620563
2022-05-18 11:38:00+05:30,881.9,882.0,881.7,881.95,4972,881.9600000000003,882.0000000000024,882.0633333333333,882.0724999999999,881.905316382404,881.9742822128338,882.0293846900886,882.0622594593348,882.3309447379592,881.9600000000003,881.5890552620414,882.0860526315789,882.420753866446,882.0297376269913,881.9829542393765,862.0,881.911111111077,881.9833333333345,882.1077272727281,48.765518775299604,45.21216969238528,20.69009175673805,-0.16955128205120218,-37.037037037023005,-48.87820512816104,-60.20942408373977,-0.06896583042987459,-0.15694307693081555,-0.08797724650094096,-0.03287476924617749,-0.07479506757613308,42.43210384322759,-0.35000000000002274,-0.05000000000006821,-0.14999999999997726,0.03402903811251523,-0.039671294984422456,-0.017005838671269036,-0.01921935276194637,47.29842157572789,45.755209057167356,48.14814814814787,55.425601039634785,55.555555555556964,48.14814814814787,24.48736316460037,33.27587381885241,63.527179886038056,-34.6153846153863,0.6278160329366199,0.2999999999999545,881.8666666666667,19.1019330681324,-0.25016163874370045
2022-05-18 11:39:00+05:30,881.9,881.9,881.6,881.9,3139,881.8800000000001,881.9700000000024,882.0399999999998,882.0674999999999,881.9035442549359,881.960776355955,882.0132116038275,882.0468061774934,882.0296662943584,881.8800000000001,881.7303337056418,882.0665789473685,882.4089527613676,882.0289309439905,881.9806568112344,862.0,881.8555555555214,881.9566666666678,882.0918181818189,49.32003952615679,45.575480070481994,21.152966516575606,-0.13942307692298073,-103.44827586206895,-68.44444444440087,-79.20792079203407,-0.057232101019053516,-0.14326192255748538,-0.08602982153843186,-0.03359457366593688,-0.07711732590234988,37.37887168810002,-0.3000000000000682,-0.35000000000002274,-0.10000000000002274,-0.045336053496536355,-0.03400589435502699,-0.011337868480731927,-0.015804882727759262,47.29842157572789,45.755209057167356,48.88888888889009,49.23976608187133,46.6666666666697,48.88888888889009,63.3933263413181,41.850272883965545,66.32637946585479,-34.6153846153863,0.6044006020125724,0.2999999999999545,881.8000000000001,19.058952839249397,-0.27954541255377174
2022-05-18 11:40:00+05:30,881.9,881.9,881.55,881.9,3532,881.86,881.9300000000025,882.0199999999999,882.0375,881.902362836624,881.9497261094177,881.9990601533491,882.0328246367798,881.9579795920382,881.86,881.7620204079618,882.0526315789475,882.3915439759678,882.0255405028045,881.9789278938684,862.0,881.8666666666323,881.9233333333347,882.0704545454552,50.850403942846796,46.08782399125961,21.635630106721983,-0.13397435897445575,-103.17460317443562,-66.44880174294926,-78.12499999998668,-0.04736327279374564,-0.13046180015578557,-0.08309852736203993,-0.033764483430672954,-0.0780579291391632,39.126924065639315,-0.39999999999997726,-0.3000000000000682,-0.6000000000000227,-0.011337868480731927,-0.045336053496536355,-0.0679886685552411,-0.015187816609668826,47.298421575727886,45.75520905716735,60.00000000000074,52.34567901234623,77.77777777777497,60.00000000000074,99.99999999999955,62.62689650197251,72.60836983194915,-34.6153846153863,0.5862291304402475,0.35000000000002274,881.7833333333333,19.01343917225239,-0.5150817428136005
2022-05-18 11:41:00+05:30,881.35,881.9,881.2,881.7,7657,881.7700000000001,881.8550000000025,881.9599999999998,882.0049999999999,881.7182418910827,881.8406849986145,881.9179276341805,881.9677937189912,882.1970831304111,881.7700000000001,881.3429168695891,882.0294736842109,882.3229159175509,882.0062717524627,881.9607011171912,862.0,881.8277777777434,881.8850000000012,882.0440909090916,56.33642673070334,47.632911550086796,22.38074486727998,-0.15673076923076223,-166.66666666649337,-206.790123456783,-181.94980694981584,-0.12244310753180798,-0.2495518279084763,-0.12710872037666832,-0.04986608481067378,-0.12177996382172296,41.414871170969,-0.75,-0.8999999999999773,-0.6499999999999773,-0.05103198004081655,-0.0850243736537859,-0.07369614512471312,-0.017768533779835085,39.436295397117625,31.097284958979554,47.73148148148116,52.206790123457324,18.749999999998224,47.73148148148116,0.0,54.464442113772385,58.83481530766092,-86.95652173913216,0.594355621123082,0.6999999999999318,881.4833333333332,18.79932841093862,-0.00015602915205665093
2022-05-18 11:42:00+05:30,881.1,881.4,881.0,881.35,16896,881.6300000000001,881.7650000000025,881.8999999999999,881.9574999999999,881.5121612607218,881.7060149988664,881.8156866799079,881.8851466981349,882.3100000000566,881.6300000000001,880.9499999999437,881.9898245614037,882.2261536181699,881.9665570754474,881.9301222667407,862.0,881.6888888888545,881.8333333333345,882.0086363636369,61.860313129409086,49.4946360653818,23.2392024842773,-0.18942307692304894,-128.0602636534323,-211.562115621153,-240.38461538456883,-0.19385373814463946,-0.37298543741314916,-0.1791316992685097,-0.0694600182270051,-0.17459033328725582,29.86474860597992,-0.8999999999999773,-0.8999999999999773,-0.9499999999999318,-0.07938308006349981,-0.10204081632653184,-0.10770364491807793,-0.021476492507208355,36.468883511704874,26.660490358940585,35.50925925925869,47.74691358024686,10.000000000002274,35.50925925925869,0.0,33.33333333333302,53.29835709615891,-92.59259259259103,0.580473076757146,0.39999999999997726,881.1666666666666,18.44650513433671,0.10659946809551162
